,LogPF,LogRmu,LogZmu,LogPF_BNN
4522,-169.34866333007812,-0.00011920928227482364,0.0,111212.703125
4523,-168.64706420898438,-5548.38330078125,0.0,111212.703125
4524,-167.14064025878906,-742.1712036132812,0.0,111212.703125
4525,-172.353759765625,-4.501804351806641,0.0,111212.703125
4526,-169.45791625976562,-1.837114691734314,0.0,111212.703125
4527,-166.00782775878906,-0.19774864614009857,0.0,111212.703125
4528,-171.658935546875,-820.7984619140625,0.0,111212.703125
4529,-156.2816162109375,-660.530517578125,0.0,111212.703125
4530,-163.82183837890625,-0.010967194102704525,0.0,111212.703125
4531,-165.95004272460938,-0.0010728830238804221,0.0,111212.703125
4532,-167.7649688720703,-0.28951746225357056,0.0,111212.703125
4533,-171.00039672851562,-22.76291275024414,0.0,111212.703125
4534,-167.07925415039062,-0.0009536738507449627,0.0,111212.703125
4535,-168.94329833984375,-151.90396118164062,0.0,111212.703125
4536,-165.8711395263672,0.0,0.0,111212.703125
4537,-168.18890380859375,-562.6026000976562,0.0,111212.703125
4538,-167.99566650390625,-28.085514068603516,0.0,111212.703125
4539,-159.98687744140625,-9868.048828125,0.0,111212.703125
4540,-162.41000366210938,-1.2341272830963135,0.0,111212.703125
4541,-169.4891357421875,-0.005006777588278055,0.0,111212.703125
4542,-161.13084411621094,-10.395899772644043,0.0,111212.703125
4543,-167.44921875,-0.6302992701530457,0.0,111212.703125
4544,-171.8540802001953,-0.004291525576263666,0.0,111212.703125
4545,-173.20343017578125,-0.7572882771492004,0.0,111212.703125
4546,-162.58460998535156,-2803.162353515625,0.0,111212.703125
4547,-162.70147705078125,-5.1477742195129395,0.0,111212.703125
4548,-175.82864379882812,-0.5758534669876099,0.0,111212.703125
4549,-163.14761352539062,0.0,0.0,111212.703125
4550,-165.0970458984375,0.0,0.0,111212.703125
4551,-168.9346160888672,0.0,0.0,111212.703125
4552,-164.197265625,-0.05411955341696739,0.0,111212.703125
4553,-162.72093200683594,-0.00011920928227482364,0.0,111212.703125
4554,-162.35025024414062,-0.009775113314390182,0.0,111212.703125
4555,-175.95030212402344,-5590.8076171875,0.0,111212.703125
4556,-169.7147979736328,-0.22957074642181396,0.0,111212.703125
4557,-171.0079803466797,-4736.69873046875,0.0,111212.703125
4558,-167.44387817382812,-7442.33056640625,0.0,111212.703125
4559,-170.53807067871094,-0.003695481223985553,0.0,111212.703125
4560,-166.1085968017578,-1.3421108722686768,0.0,111212.703125
4561,-168.16380310058594,-0.012516898103058338,0.0,111212.703125
4562,-168.52886962890625,-0.09750845283269882,0.0,111212.703125
4563,-171.97860717773438,-869.6912231445312,0.0,111212.703125
4564,-170.9302215576172,-3305.31640625,0.0,111212.703125
4565,-167.57034301757812,-0.2988130450248718,0.0,111212.703125
4566,-166.8606719970703,0.0,0.0,111212.703125
4567,-170.78219604492188,-7343.54638671875,0.0,111212.703125
4568,-166.3415985107422,-0.02300712838768959,0.0,111212.703125
4569,-166.53298950195312,0.0,0.0,111212.703125
4570,-171.88827514648438,-1932.4100341796875,0.0,111212.703125
4571,-165.33636474609375,-0.02860982157289982,0.0,111212.703125
4572,-164.68524169921875,-18755.208984375,0.0,111212.703125
4573,-173.48788452148438,0.0,0.0,111212.703125
4574,-167.83489990234375,-0.018596475943922997,0.0,111212.703125
4575,-171.2197265625,-0.0005960462731309235,0.0,111212.703125
4576,-165.20932006835938,-152.71624755859375,0.0,111212.703125
4577,-170.00390625,0.0,0.0,111212.703125
4578,-174.58154296875,-18.79911231994629,0.0,111212.703125
4579,-164.48370361328125,0.0,0.0,111212.703125
4580,-166.22634887695312,-9755.96875,0.0,111212.703125
4581,-170.87257385253906,-0.2182483971118927,0.0,111212.703125
4582,-170.5105743408203,-0.3098961412906647,0.0,111212.703125
4583,-168.067138671875,-490.6388854980469,0.0,111212.703125
4584,-164.96112060546875,-0.22170470654964447,0.0,111212.703125
4585,-167.21652221679688,-5726.353515625,0.0,111212.703125
4586,-164.4432373046875,0.0,0.0,111212.703125
4587,-162.90402221679688,-2641.0126953125,0.0,111212.703125
4588,-170.19732666015625,-5559.75244140625,0.0,111212.703125
4589,-170.66441345214844,-7324.06494140625,0.0,111212.703125
4590,-168.4633026123047,-59.509552001953125,0.0,111212.703125
4591,-171.1552276611328,0.0,0.0,111212.703125
4592,-170.705078125,-8239.4296875,0.0,111212.703125
4593,-161.4276123046875,-7215.95947265625,0.0,111212.703125
4594,-162.49856567382812,-1680.0042724609375,0.0,111212.703125
4595,-172.8896942138672,0.0,0.0,111212.703125
4596,-175.66070556640625,0.0,0.0,111212.703125
4597,-165.74864196777344,-153.60577392578125,0.0,111212.703125
4598,-166.0240478515625,-3.6440179347991943,0.0,111212.703125
4599,-173.85894775390625,0.0,0.0,111212.703125
4600,-163.26199340820312,-0.19512657821178436,0.0,111212.703125
4601,-163.77456665039062,0.0,0.0,111212.703125
4602,-162.7750701904297,0.0,0.0,111212.703125
4603,-167.29762268066406,-310.398193359375,0.0,111212.703125
4604,-167.5103759765625,-2707.352783203125,0.0,111212.703125
4605,-169.5625457763672,-1651.667236328125,0.0,111212.703125
4606,-167.69786071777344,-376.38946533203125,0.0,111212.703125
4607,-165.5694580078125,-118.88911437988281,0.0,111212.703125
4608,-163.396728515625,-0.0020265558268874884,0.0,111212.703125
4609,-163.8791046142578,-0.13076403737068176,0.0,111212.703125
4610,-176.282958984375,0.0,0.0,111212.703125
4611,-172.6992950439453,0.0,0.0,111212.703125
4612,-174.27139282226562,-1300.474365234375,0.0,111212.703125
4613,-170.13360595703125,-0.01132481824606657,0.0,111212.703125
4614,-170.72833251953125,-51.90129470825195,0.0,111212.703125
4615,-159.6014404296875,-597.0197143554688,0.0,111212.703125
4616,-166.0010528564453,-0.07009260356426239,0.0,111212.703125
4617,-170.79296875,-15760.744140625,0.0,111212.703125
4618,-175.36392211914062,-23.828792572021484,0.0,111212.703125
4619,-166.37127685546875,0.0,0.0,111212.703125
4620,-170.49391174316406,-14.51140308380127,0.0,111212.703125
4621,-174.87289428710938,-17551.23046875,0.0,111212.703125
4622,-166.792236328125,-0.25018903613090515,0.0,111212.703125
4623,-161.1792755126953,-5041.7763671875,0.0,111212.703125
4624,-162.120361328125,-0.012993727810680866,0.0,111212.703125
4625,-168.58621215820312,-23.942977905273438,0.0,111212.703125
4626,-168.77377319335938,-0.015139465220272541,0.0,111212.703125
4627,-157.23779296875,-0.7269124388694763,0.0,111212.703125
4628,-177.24111938476562,-0.03457009792327881,0.0,111212.703125
4629,-172.0359344482422,-91.60363006591797,0.0,111212.703125
4630,-163.75140380859375,-3204.534912109375,0.0,111212.703125
4631,-168.40768432617188,0.0,0.0,111212.703125
4632,-168.72882080078125,-0.4621868133544922,0.0,111212.703125
4633,-169.41586303710938,-0.06282132118940353,0.0,111212.703125
4634,-167.86471557617188,-0.30834686756134033,0.0,111212.703125
4635,-174.3134765625,0.0,0.0,111212.703125
4636,-162.958251953125,-0.02634490467607975,0.0,111212.703125
4637,-169.32803344726562,-6.802022457122803,0.0,111212.703125
4638,-170.41806030273438,-4296.1865234375,0.0,111212.703125
4639,-175.52252197265625,-1483.3150634765625,0.0,111212.703125
4640,-180.08340454101562,-0.04112636297941208,0.0,111212.703125
4641,-166.74453735351562,-5.502435684204102,0.0,111212.703125
4642,-164.62548828125,-2.698948383331299,0.0,111212.703125
4643,-163.4443359375,-0.002980227814987302,0.0,111212.703125
4644,-164.96290588378906,-0.00023841856454964727,0.0,111212.703125
4645,-168.97299194335938,-0.002861018991097808,0.0,111212.703125
4646,-163.04783630371094,-0.0005960462731309235,0.0,111212.703125
4647,-166.05661010742188,-4927.86474609375,0.0,111212.703125
4648,-162.60125732421875,-0.5384425520896912,0.0,111212.703125
4649,-173.75003051757812,-12.110984802246094,0.0,111212.703125
4650,-169.77890014648438,-0.016689160838723183,0.0,111212.703125
4651,-162.080810546875,-4.047061443328857,0.0,111212.703125
4652,-172.81680297851562,-0.40284624695777893,0.0,111212.703125
4653,-168.20960998535156,-0.0892837718129158,0.0,111212.703125
4654,-174.3594970703125,-0.0008344646776095033,0.0,111212.703125
4655,-174.34619140625,-1.8923248052597046,0.0,111212.703125
4656,-163.27194213867188,0.0,0.0,111212.703125
4657,-160.56607055664062,-0.5473784804344177,0.0,111212.703125
4658,-163.74362182617188,-0.037192609161138535,0.0,111212.703125
4659,-169.3284912109375,-16273.681640625,0.0,111212.703125
4660,-169.50775146484375,0.0,0.0,111212.703125
4661,-163.59219360351562,-222.30264282226562,0.0,111212.703125
4662,-170.80194091796875,-25.165708541870117,0.0,111212.703125
4663,-167.73306274414062,-0.0008344646776095033,0.0,111212.703125
4664,-165.530029296875,-3.6671788692474365,0.0,111212.703125
4665,-169.39328002929688,-1466.8487548828125,0.0,111212.703125
4666,-170.61050415039062,0.0,0.0,111212.703125
4667,-168.32815551757812,-3844.964599609375,0.0,111212.703125
4668,-174.79901123046875,0.0,0.0,111212.703125
4669,-166.99717712402344,-0.0019073467701673508,0.0,111212.703125
4670,-165.66749572753906,-1305.37744140625,0.0,111212.703125
4671,-165.27288818359375,0.0,0.0,111212.703125
4672,-165.77706909179688,-4959.67529296875,0.0,111212.703125
4673,-162.60952758789062,-16406.0078125,0.0,111212.703125
4674,-166.93701171875,0.0,0.0,111212.703125
4675,-172.040771484375,0.0,0.0,111212.703125
4676,-159.64503479003906,-0.00047683707089163363,0.0,111212.703125
4677,-170.693115234375,-18401.697265625,0.0,111212.703125
4678,-169.1647491455078,-98.35926055908203,0.0,111212.703125
4679,-166.96133422851562,-3076.597412109375,0.0,111212.703125
4680,-176.0087890625,0.0,0.0,111212.703125
4681,-170.8262939453125,-2263.127197265625,0.0,111212.703125
4682,-167.44168090820312,-77.66218566894531,0.0,111212.703125
4683,-168.05026245117188,-0.015616294927895069,0.0,111212.703125
4684,-168.63504028320312,-0.0070333234034478664,0.0,111212.703125
4685,-166.4337615966797,-9.711992263793945,0.0,111212.703125
4686,-166.11257934570312,0.0,0.0,111212.703125
4687,-174.11029052734375,-5.375929832458496,0.0,111212.703125
4688,-168.96286010742188,-8703.970703125,0.0,111212.703125
4689,-168.20294189453125,-1570.2591552734375,0.0,111212.703125
4690,-167.98837280273438,-7025.9267578125,0.0,111212.703125
4691,-170.2939453125,0.0,0.0,111212.703125
4692,-175.61087036132812,-0.03242440149188042,0.0,111212.703125
4693,-171.45199584960938,-0.12861856818199158,0.0,111212.703125
4694,-170.32717895507812,-0.0026226011104881763,0.0,111212.703125
4695,-162.765380859375,-0.0025033920537680387,0.0,111212.703125
4696,-167.1590576171875,-0.13362467288970947,0.0,111212.703125
4697,-167.9190673828125,-0.0008344646776095033,0.0,111212.703125
4698,-165.3240203857422,0.0,0.0,111212.703125
4699,-169.08016967773438,-1200.4705810546875,0.0,111212.703125
4700,-168.67709350585938,-9068.7646484375,0.0,111212.703125
4701,-164.04251098632812,0.0,0.0,111212.703125
4702,-171.8902587890625,-0.00011920928227482364,0.0,111212.703125
4703,-169.3699188232422,0.0,0.0,111212.703125
4704,-166.13995361328125,-7965.5546875,0.0,111212.703125
4705,-166.34420776367188,-517.8888549804688,0.0,111212.703125
4706,-168.35812377929688,-1022.8678588867188,0.0,111212.703125
4707,-172.7279052734375,-88.81314849853516,0.0,111212.703125
4708,-167.14651489257812,-0.004053107928484678,0.0,111212.703125
4709,-159.33828735351562,-1773.807861328125,0.0,111212.703125
4710,-166.84576416015625,0.0,0.0,111212.703125
4711,-169.9801025390625,-10.925591468811035,0.0,111212.703125
4712,-171.2156524658203,-6033.44287109375,0.0,111212.703125
4713,-167.14605712890625,-8.157626152038574,0.0,111212.703125
4714,-160.8873748779297,-2889.47607421875,0.0,111212.703125
4715,-165.74520874023438,-11011.67578125,0.0,111212.703125
4716,-166.01910400390625,-1087.820556640625,0.0,111212.703125
4717,-171.25680541992188,-0.03766942769289017,0.0,111212.703125
4718,-168.51559448242188,-0.00011920928227482364,0.0,111212.703125
4719,-160.986572265625,-2.113967180252075,0.0,111212.703125
4720,-169.22158813476562,0.0,0.0,111212.703125
4721,-169.52008056640625,-2.264437437057495,0.0,111212.703125
4722,-168.33349609375,-1140.603515625,0.0,111212.703125
4723,-163.57147216796875,-2067.747802734375,0.0,111212.703125
4724,-172.74392700195312,-0.33039355278015137,0.0,111212.703125
4725,-170.5481414794922,-7.879366397857666,0.0,111212.703125
4726,-169.3277130126953,-0.0003576278395485133,0.0,111212.703125
4727,-170.85006713867188,-0.6362559199333191,0.0,111212.703125
4728,-168.45181274414062,0.0,0.0,111212.703125
4729,-162.6709747314453,0.0,0.0,111212.703125
4730,-163.4739532470703,-0.012278481386601925,0.0,111212.703125
4731,-164.57400512695312,-0.18225440382957458,0.0,111212.703125
4732,-170.4542236328125,-17.041561126708984,0.0,111212.703125
4733,-172.6671142578125,0.0,0.0,111212.703125
4734,-164.02957153320312,0.0,0.0,111212.703125
4735,-170.90762329101562,-6898.765625,0.0,111212.703125
4736,-168.57359313964844,-0.01990775391459465,0.0,111212.703125
4737,-159.12098693847656,-0.0017881377134472132,0.0,111212.703125
4738,-167.85789489746094,-10011.91796875,0.0,111212.703125
4739,-166.6360321044922,-1612.447265625,0.0,111212.703125
4740,-162.55874633789062,-3307.196044921875,0.0,111212.703125
4741,-176.21812438964844,0.0,0.0,111212.703125
4742,-160.96380615234375,-0.00023841856454964727,0.0,111212.703125
4743,-169.7369384765625,0.0,0.0,111212.703125
4744,-164.17413330078125,-0.30048149824142456,0.0,111212.703125
4745,-155.5664825439453,-83.06185150146484,0.0,111212.703125
4746,-165.4176025390625,-0.0013113012537360191,0.0,111212.703125
4747,-172.24569702148438,0.0,0.0,111212.703125
4748,-160.27273559570312,0.0,0.0,111212.703125
4749,-166.13473510742188,-8.570672988891602,0.0,111212.703125
4750,-167.47744750976562,-10.151068687438965,0.0,111212.703125
4751,-171.74826049804688,-11210.138671875,0.0,111212.703125
4752,-170.2105712890625,-0.025629669427871704,0.0,111212.703125
4753,-165.85853576660156,-0.0009536738507449627,0.0,111212.703125
4754,-165.21536254882812,-25325.873046875,0.0,111212.703125
4755,-165.6988525390625,-110.60723114013672,0.0,111212.703125
4756,-171.743408203125,-2183.090087890625,0.0,111212.703125
4757,-169.45343017578125,0.0,0.0,111212.703125
4758,-164.76693725585938,-0.0005960462731309235,0.0,111212.703125
4759,-171.19699096679688,-443.0514221191406,0.0,111212.703125
4760,-170.34762573242188,-36.29129409790039,0.0,111212.703125
4761,-165.66616821289062,-7054.02099609375,0.0,111212.703125
4762,-173.90342712402344,-5082.65380859375,0.0,111212.703125
4763,-165.03436279296875,-0.00023841856454964727,0.0,111212.703125
4764,-172.64508056640625,0.0,0.0,111212.703125
4765,-170.3446807861328,-0.37412795424461365,0.0,111212.703125
4766,-167.64559936523438,-681.4932250976562,0.0,111212.703125
4767,-169.1299591064453,0.0,0.0,111212.703125
4768,-162.98443603515625,0.0,0.0,111212.703125
4769,-171.21505737304688,-4688.7265625,0.0,111212.703125
4770,-161.06005859375,0.0,0.0,111212.703125
4771,-166.7369842529297,-1859.161376953125,0.0,111212.703125
4772,-164.82815551757812,-4.057865619659424,0.0,111212.703125
4773,-159.99795532226562,-13.283093452453613,0.0,111212.703125
4774,-166.62469482421875,-658.0213012695312,0.0,111212.703125
4775,-177.095703125,-1366.041015625,0.0,111212.703125
4776,-164.4514923095703,-281.5951843261719,0.0,111212.703125
4777,-171.5221405029297,-120.0945053100586,0.0,111212.703125
4778,-164.85177612304688,-0.5380851626396179,0.0,111212.703125
4779,-167.86517333984375,-10132.7119140625,0.0,111212.703125
4780,-172.08004760742188,-3.893890857696533,0.0,111212.703125
4781,-166.980712890625,-10650.8212890625,0.0,111212.703125
4782,-166.2913818359375,0.0,0.0,111212.703125
4783,-170.65777587890625,-2747.388916015625,0.0,111212.703125
4784,-171.91488647460938,0.0,0.0,111212.703125
4785,-164.68203735351562,0.0,0.0,111212.703125
4786,-166.63565063476562,-0.0005960462731309235,0.0,111212.703125
4787,-170.53945922851562,-21.286365509033203,0.0,111212.703125
4788,-166.13531494140625,0.0,0.0,111212.703125
4789,-168.22906494140625,-0.00011920928227482364,0.0,111212.703125
4790,-169.0832061767578,-89.34639739990234,0.0,111212.703125
4791,-168.179443359375,0.0,0.0,111212.703125
4792,-162.43496704101562,-8.425641059875488,0.0,111212.703125
4793,-171.80596923828125,-0.03337804600596428,0.0,111212.703125
4794,-161.86843872070312,-0.022172681987285614,0.0,111212.703125
4795,-168.38705444335938,-4102.61328125,0.0,111212.703125
4796,-169.28399658203125,-11107.265625,0.0,111212.703125
4797,-163.7602081298828,0.0,0.0,111212.703125
4798,-169.32318115234375,-4015.891357421875,0.0,111212.703125
4799,-172.87228393554688,-18869.591796875,0.0,111212.703125
4800,-170.79180908203125,-0.2012050449848175,0.0,111212.703125
4801,-165.93655395507812,-0.005125986412167549,0.0,111212.703125
4802,-169.9658203125,-2891.895751953125,0.0,111212.703125
4803,-160.32359313964844,-0.0032186456955969334,0.0,111212.703125
4804,-159.12619018554688,-6476.96484375,0.0,111212.703125
4805,-163.4482879638672,-8.244174003601074,0.0,111212.703125
4806,-170.02471923828125,-29.429258346557617,0.0,111212.703125
4807,-163.26919555664062,0.0,0.0,111212.703125
4808,-167.77947998046875,-0.00011920928227482364,0.0,111212.703125
4809,-166.73277282714844,-36.0463981628418,0.0,111212.703125
4810,-171.67276000976562,-0.18153928220272064,0.0,111212.703125
4811,-158.58352661132812,-0.003457063576206565,0.0,111212.703125
4812,-166.42933654785156,0.0,0.0,111212.703125
4813,-170.68634033203125,-0.009775113314390182,0.0,111212.703125
4814,-169.1966552734375,-0.142325758934021,0.0,111212.703125
4815,-175.1490478515625,-0.5962263345718384,0.0,111212.703125
4816,-175.5787353515625,0.0,0.0,111212.703125
4817,-173.36512756347656,-2612.34033203125,0.0,111212.703125
4818,-172.03260803222656,-18.414960861206055,0.0,111212.703125
4819,-172.23843383789062,0.0,0.0,111212.703125
4820,-168.4268798828125,-41.045894622802734,0.0,111212.703125
4821,-166.85989379882812,-0.005841237958520651,0.0,111212.703125
4822,-160.6697998046875,-2784.545654296875,0.0,111212.703125
